epoch,loss,budget_loss,constraint_loss,euler_loss,mean_c,mean_a_l,mean_a_i,time
856,11.407261848449707,1.1401033401489258,0.0,0.006228853948414326,1.442352533340454,34.0279426574707,96.50167846679688,0.8933823108673096
857,10.443357467651367,1.0438357591629028,0.0,0.004999692551791668,1.457758903503418,34.373756408691406,97.2432861328125,0.8943712711334229
858,12.990239143371582,1.2984580993652344,0.0,0.005658490117639303,1.462944746017456,34.46211242675781,98.29292297363281,0.8953690528869629
859,10.278032302856445,1.027273178100586,0.0,0.005300458986312151,1.4532549381256104,34.26347732543945,96.84092712402344,0.8963532447814941
860,8.338669776916504,0.8335385322570801,0.0,0.003284008242189884,1.4989501237869263,35.38646697998047,101.78086853027344,0.8972702026367188
861,6.990586280822754,0.6986900568008423,0.0,0.0036860050167888403,1.4705853462219238,34.674171447753906,98.48513793945312,0.8981611728668213
862,8.225394248962402,0.8220854997634888,0.0,0.004539577290415764,1.4358549118041992,33.88662338256836,94.53794860839844,0.8994512557983398
863,8.15368938446045,0.8147959113121033,0.0,0.005730354692786932,1.4499027729034424,34.220680236816406,96.96693420410156,0.9003663063049316
864,13.244974136352539,1.323746681213379,0.0,0.007507266476750374,1.436919093132019,33.918418884277344,95.81770324707031,0.9013082981109619
865,10.16572380065918,1.016014814376831,0.0,0.00557493232190609,1.4396347999572754,33.95153045654297,94.80681610107422,0.9022400379180908
866,9.479998588562012,0.9474661946296692,0.0,0.005336354486644268,1.4212028980255127,33.545780181884766,93.62004852294922,0.9031710624694824
867,8.087170600891113,0.8082557320594788,0.0,0.004613015800714493,1.4733408689498901,34.817718505859375,99.89053344726562,0.9040861129760742
868,12.430490493774414,1.2423548698425293,0.0,0.006941899657249451,1.4522080421447754,34.26891326904297,97.15186309814453,0.9050192832946777
869,9.222494125366211,0.921726405620575,0.0,0.005229989066720009,1.4233299493789673,33.58192825317383,93.8129653930664,0.9059593677520752
870,9.855361938476562,0.9849686026573181,0.0,0.0056764595210552216,1.4367491006851196,33.96784973144531,95.48580169677734,0.9068920612335205
871,7.82877779006958,0.7824205160140991,0.0,0.004572565201669931,1.4927870035171509,35.273414611816406,101.74124145507812,0.9078159332275391
872,9.752046585083008,0.9746719598770142,0.0,0.005326793063431978,1.4550421237945557,34.37770080566406,97.90923309326172,0.9087281227111816
873,9.80455207824707,0.9799560308456421,0.0,0.004991397727280855,1.458122730255127,34.42340087890625,96.62783813476562,0.9096271991729736
874,11.297061920166016,1.129122257232666,0.0,0.005838949698954821,1.4502615928649902,34.28307342529297,96.9599838256836,0.9105391502380371
875,8.340353012084961,0.8335000276565552,0.0,0.0053531937301158905,1.4381639957427979,34.0069580078125,95.49522399902344,0.9115221500396729
876,12.816272735595703,1.2809228897094727,0.0,0.0070442212745547295,1.4276564121246338,33.7490234375,95.1293716430664,0.9125082492828369
877,8.354061126708984,0.8349413275718689,0.0,0.004648137837648392,1.46529221534729,34.61506652832031,97.96190643310547,0.913466215133667
878,9.553567886352539,0.9547487497329712,0.0,0.006080498453229666,1.4688994884490967,34.692108154296875,98.51577758789062,0.9144401550292969
879,9.331424713134766,0.9325636029243469,0.0,0.0057886335998773575,1.4716448783874512,34.825828552246094,100.45716094970703,0.915424108505249
880,8.75575065612793,0.8751228451728821,0.0,0.004522484727203846,1.454481601715088,34.42744445800781,98.42572784423828,0.9163870811462402
881,11.297286033630371,1.129096508026123,0.0,0.006320718675851822,1.4167711734771729,33.433895111083984,91.94053649902344,0.9173381328582764
882,8.602173805236816,0.8597447872161865,0.0,0.004725420381873846,1.4482250213623047,34.31153106689453,97.87535095214844,0.9183340072631836
883,8.703707695007324,0.8697923421859741,0.0,0.005784075707197189,1.4379348754882812,33.99229431152344,95.57411193847656,0.9193601608276367
884,7.05881404876709,0.705414891242981,0.0,0.00466520432382822,1.4580435752868652,34.521793365478516,98.30924224853516,0.9203572273254395
885,10.622328758239746,1.0616767406463623,0.0,0.005560920573771,1.4134302139282227,33.44034194946289,92.87401580810547,0.921375036239624
886,12.690662384033203,1.2683725357055664,0.0,0.006936901714652777,1.4531692266464233,34.384033203125,98.2911605834961,0.9223942756652832
887,8.38849925994873,0.8383824825286865,0.0,0.004673751071095467,1.4525116682052612,34.36049270629883,96.30545043945312,0.9234082698822021
888,10.152714729309082,1.0146801471710205,0.0,0.005913448054343462,1.4380252361297607,34.008670806884766,95.84085083007812,0.9243912696838379
889,9.186005592346191,0.9180742502212524,0.0,0.005263641010969877,1.4368741512298584,33.995609283447266,96.03607177734375,0.9253942966461182
890,7.480705738067627,0.7475578784942627,0.0,0.0051271189004182816,1.4631218910217285,34.63878631591797,98.13897705078125,0.9263911247253418
891,7.350037097930908,0.7345377206802368,0.0,0.004660117905586958,1.4584572315216064,34.52552795410156,96.81388854980469,0.9273569583892822
892,9.994887351989746,0.9990918636322021,0.0,0.003968098200857639,1.5084699392318726,35.743473052978516,103.22003173828125,0.9283552169799805
893,9.978303909301758,0.9972811937332153,0.0,0.005492259282618761,1.4405804872512817,34.118160247802734,96.28152465820312,0.9293410778045654
894,9.236481666564941,0.9230481386184692,0.0,0.00600046943873167,1.4974910020828247,35.45758819580078,101.86328125,0.9303433895111084
895,6.296529293060303,0.6292557716369629,0.0,0.003971642814576626,1.4763387441635132,35.00248718261719,99.24737548828125,0.9314522743225098
896,8.32106876373291,0.8315261602401733,0.0,0.005807266104966402,1.4643322229385376,34.67431640625,97.06312561035156,0.9330050945281982
897,6.838710308074951,0.6833662986755371,0.0,0.005047392100095749,1.497260332107544,35.495662689208984,101.41731262207031,0.934063196182251
898,9.168810844421387,0.9163467884063721,0.0,0.005343580152839422,1.4422001838684082,34.17137145996094,96.26976013183594,0.9350881576538086
899,6.54429817199707,0.6540812849998474,0.0,0.0034850139636546373,1.478592038154602,34.991180419921875,97.76893615722656,0.9360120296478271
900,8.992424964904785,0.8987501263618469,0.0,0.004923875443637371,1.4765799045562744,35.000030517578125,99.56562805175781,0.9369511604309082
901,11.663874626159668,1.165757417678833,0.0,0.006300877779722214,1.4289751052856445,33.84407424926758,94.39356994628906,0.9379751682281494
902,10.371406555175781,1.0365828275680542,0.0,0.005578307900577784,1.4441299438476562,34.224674224853516,95.40296936035156,0.9389231204986572
903,11.5850830078125,1.1578704118728638,0.0,0.0063790567219257355,1.4627866744995117,34.669525146484375,98.6681900024414,0.939873218536377
904,8.917780876159668,0.8911554217338562,0.0,0.006226172670722008,1.4470016956329346,34.30585479736328,96.12491607666016,0.9407861232757568
905,6.579354286193848,0.6576087474822998,0.0,0.0032670018263161182,1.4604294300079346,34.666011810302734,96.56562042236328,0.9417481422424316
906,7.741007328033447,0.7736605405807495,0.0,0.004401651211082935,1.453413724899292,34.4832763671875,96.99188232421875,0.9426751136779785
907,12.728382110595703,1.2721760272979736,0.0,0.006622219458222389,1.4556031227111816,34.5366325378418,98.3414077758789,0.9435970783233643
908,8.83266830444336,0.8827553987503052,0.0,0.005114244297146797,1.4590356349945068,34.62962341308594,98.69781494140625,0.944514274597168
909,9.27066421508789,0.9264821410179138,0.0,0.005842704325914383,1.4506251811981201,34.45479202270508,96.650634765625,0.9454081058502197
910,8.847555160522461,0.8842167258262634,0.0,0.005388026591390371,1.4583020210266113,34.645381927490234,97.20365142822266,0.9463222026824951
911,11.738198280334473,1.1733372211456299,0.0,0.004826617892831564,1.4908283948898315,35.399497985839844,100.65890502929688,0.9472153186798096
912,12.586039543151855,1.257899522781372,0.0,0.007044470869004726,1.4461915493011475,34.37713623046875,96.16883850097656,0.948174238204956
913,8.319119453430176,0.831423819065094,0.0,0.004880719352513552,1.480600118637085,35.162086486816406,99.21060180664062,0.9490680694580078
914,9.679619789123535,0.9674327373504639,0.0,0.005291844252496958,1.4591506719589233,34.62510299682617,96.80557250976562,0.9500432014465332
915,6.603143215179443,0.6598830223083496,0.0,0.0043128421530127525,1.470034122467041,34.89495849609375,96.93379211425781,0.9510259628295898
916,7.137200832366943,0.7133309841156006,0.0,0.0038909208960831165,1.4647645950317383,34.79872131347656,97.54367065429688,0.9520511627197266
917,6.213734149932861,0.6208957433700562,0.0,0.0047765932977199554,1.4503123760223389,34.46049118041992,95.4205322265625,0.9530701637268066
918,7.321022033691406,0.7314924597740173,0.0,0.0060974229127168655,1.4494290351867676,34.4023551940918,95.63203430175781,0.9545271396636963
919,7.769753456115723,0.7764483690261841,0.0,0.005269867833703756,1.4748649597167969,35.040740966796875,99.27357482910156,0.9554529190063477
920,7.659006595611572,0.7654904723167419,0.0,0.004101515281945467,1.4558886289596558,34.57301330566406,96.1951675415039,0.9563663005828857
921,6.509777545928955,0.6505076885223389,0.0,0.004700549878180027,1.4782938957214355,35.14452362060547,99.35208129882812,0.9572889804840088
922,10.425675392150879,1.0419546365737915,0.0,0.006129412911832333,1.4893038272857666,35.418556213378906,100.40830993652344,0.9582211971282959
923,6.6720805168151855,0.6667006015777588,0.0,0.0050743212923407555,1.481210470199585,35.213783264160156,99.28679656982422,0.9591422080993652
924,8.504047393798828,0.8499431610107422,0.0,0.004615424666553736,1.4404125213623047,34.24953079223633,95.19548034667969,0.960071325302124
925,9.101658821105957,0.9096804857254028,0.0,0.004854169674217701,1.4671598672866821,34.85234832763672,96.6961669921875,0.9610021114349365
926,8.380390167236328,0.8375315070152283,0.0,0.005075785331428051,1.4578819274902344,34.66361999511719,96.60491943359375,0.9619312286376953
927,11.190956115722656,1.1184293031692505,0.0,0.006663297303020954,1.433093547821045,34.08346176147461,93.7667236328125,0.9629199504852295
928,5.993285179138184,0.598913848400116,0.0,0.004146771505475044,1.483190894126892,35.26839065551758,97.74386596679688,0.9639060497283936
929,10.153264045715332,1.0146353244781494,0.0,0.006911042612046003,1.462449073791504,34.786415100097656,96.71147155761719,0.965278148651123
930,12.305521965026855,1.2297993898391724,0.0,0.007528124842792749,1.456183671951294,34.68635559082031,98.37024688720703,0.9662721157073975
931,9.234105110168457,0.922906756401062,0.0,0.0050373016856610775,1.4330692291259766,34.107330322265625,94.7748794555664,0.9671900272369385
932,6.494683265686035,0.648985743522644,0.0,0.00482538528740406,1.4396710395812988,34.307029724121094,94.5386962890625,0.9681260585784912
933,5.678354263305664,0.5674199461936951,0.0,0.004154509399086237,1.4777015447616577,35.177242279052734,98.8456039428711,0.9690430164337158
934,9.383962631225586,0.9377822279930115,0.0,0.006140893325209618,1.4569685459136963,34.670310974121094,96.39108276367188,0.9703512191772461
935,6.48434591293335,0.6479486227035522,0.0,0.004859264008700848,1.4309608936309814,34.0773811340332,93.37706756591797,0.9712772369384766
936,4.93174409866333,0.4927539527416229,0.0,0.004204601980745792,1.4508541822433472,34.57780838012695,97.4364013671875,0.9721810817718506
937,8.011487007141113,0.8005875945091248,0.0,0.005611270200461149,1.4890847206115723,35.45264434814453,99.33563995361328,0.9734501838684082
938,10.867728233337402,1.0860509872436523,0.0,0.0072185443714261055,1.469889521598816,35.048980712890625,97.95899963378906,0.9743821620941162
939,5.603359222412109,0.5598138570785522,0.0,0.005220380611717701,1.4566898345947266,34.71234130859375,96.45098876953125,0.9753332138061523
940,8.370257377624512,0.8364788889884949,0.0,0.0054685017094016075,1.4286787509918213,34.011436462402344,92.90538024902344,0.9762601852416992
941,7.050166606903076,0.7045212984085083,0.0,0.004953736439347267,1.4644341468811035,34.89634704589844,97.06480407714844,0.9771771430969238
942,8.647396087646484,0.864290177822113,0.0,0.004495127126574516,1.4664632081985474,34.91095733642578,96.76148986816406,0.9781250953674316
943,6.295904636383057,0.6290378570556641,0.0,0.005526149179786444,1.434882640838623,34.176795959472656,94.66188049316406,0.9790441989898682
944,8.41053295135498,0.8405032157897949,0.0,0.005500671919435263,1.4692351818084717,35.07841491699219,99.1661605834961,0.9799680709838867
945,7.299281120300293,0.7293848395347595,0.0,0.005432563368231058,1.429703712463379,34.1177978515625,93.80546569824219,0.9809060096740723
946,9.938098907470703,0.993279218673706,0.0,0.00530646275728941,1.461740493774414,34.850242614746094,96.19390869140625,0.9818260669708252
947,8.231145858764648,0.822549045085907,0.0,0.005654896609485149,1.4694875478744507,35.063560485839844,98.47444152832031,0.9827301502227783
948,8.122993469238281,0.8117294907569885,0.0,0.005698366090655327,1.4840577840805054,35.38740158081055,99.75022888183594,0.983659029006958
949,3.908763885498047,0.39051610231399536,0.0,0.0036030160263180733,1.4776890277862549,35.24433898925781,97.93836975097656,0.984551191329956
950,8.075054168701172,0.8069118857383728,0.0,0.005935274995863438,1.4596025943756104,34.79571533203125,97.15922546386719,0.985828161239624
951,7.385837078094482,0.7381740212440491,0.0,0.004096933640539646,1.4837086200714111,35.40818405151367,99.65016174316406,0.9867551326751709
952,9.140621185302734,0.9133167862892151,0.0,0.007452785037457943,1.4760103225708008,35.21900177001953,98.16027069091797,0.987659215927124
953,6.605531692504883,0.6600772142410278,0.0,0.0047596292570233345,1.4526265859603882,34.6518669128418,95.68359375,0.9885902404785156
954,10.443819999694824,1.0437012910842896,0.0,0.006806996650993824,1.4411143064498901,34.38471221923828,94.99565887451172,0.9895291328430176
955,10.848564147949219,1.0841892957687378,0.0,0.006670929491519928,1.3982410430908203,33.43342590332031,90.75530242919922,0.9904310703277588
956,10.379383087158203,1.0371668338775635,0.0,0.007714954204857349,1.4372199773788452,34.32524490356445,94.49396514892578,0.9913551807403564
957,8.786663055419922,0.8781500458717346,0.0,0.005162145011126995,1.4730781316757202,35.163970947265625,97.79513549804688,0.9923021793365479
958,12.252694129943848,1.2246041297912598,0.0,0.006652460433542728,1.4666848182678223,35.034332275390625,97.47553253173828,0.9932012557983398
959,9.593182563781738,0.9588183164596558,0.0,0.004999589174985886,1.4471001625061035,34.546573638916016,93.77809143066406,0.9940979480743408
960,6.763200283050537,0.6758736371994019,0.0,0.004463745281100273,1.4798567295074463,35.35365676879883,98.61265563964844,0.995042085647583
961,6.564356803894043,0.6559427380561829,0.0,0.004929537419229746,1.508948564529419,36.054752349853516,102.9116439819336,0.9959981441497803
962,6.2181782722473145,0.6214237213134766,0.0,0.003940870054066181,1.4748666286468506,35.27738571166992,98.16435241699219,0.9968960285186768
963,8.320667266845703,0.8315929770469666,0.0,0.004738147370517254,1.4628093242645264,34.96324157714844,97.2724838256836,0.997887134552002
964,6.931800365447998,0.6926501989364624,0.0,0.0052980175241827965,1.4979058504104614,35.78954315185547,101.13787078857422,0.9988763332366943
965,11.797211647033691,1.1789875030517578,0.0,0.0073368665762245655,1.4357300996780396,34.29053497314453,94.69270324707031,0.9998102188110352
966,9.746660232543945,0.973946213722229,0.0,0.007197919301688671,1.4465402364730835,34.54719543457031,94.42343139648438,1.0008342266082764
967,8.338576316833496,0.8331291675567627,0.0,0.007285156287252903,1.472165822982788,35.24296951293945,99.7458267211914,1.0018391609191895
968,10.270577430725098,1.0262678861618042,0.0,0.00789879821240902,1.4166374206542969,33.87424850463867,91.33934020996094,1.0028622150421143
969,11.955130577087402,1.1948298215866089,0.0,0.006832345388829708,1.4477449655532837,34.6254768371582,94.20098876953125,1.0038652420043945
970,6.979527950286865,0.6974273324012756,0.0,0.005254696123301983,1.4517364501953125,34.756919860839844,95.55085754394531,1.0048770904541016
971,6.446062088012695,0.6442380547523499,0.0,0.00368170696310699,1.4652667045593262,35.04988098144531,98.0788803100586,1.005871295928955
972,8.24947738647461,0.8245395421981812,0.0,0.004081317689269781,1.4810535907745361,35.48853302001953,99.25481414794922,1.0068621635437012
973,6.1087327003479,0.6104576587677002,0.0,0.004156017675995827,1.435945987701416,34.39198684692383,93.46142578125,1.0078601837158203
974,8.58444595336914,0.8578833937644958,0.0,0.005612139590084553,1.4461736679077148,34.6359977722168,94.87925720214844,1.0088253021240234
975,7.926898956298828,0.7921063303947449,0.0,0.005835343152284622,1.4606307744979858,34.98707580566406,96.79273986816406,1.0098092555999756
976,11.811986923217773,1.1802961826324463,0.0,0.009025653824210167,1.4161577224731445,33.986053466796875,93.35533142089844,1.0108239650726318
977,6.352190017700195,0.6348618268966675,0.0,0.0035715163685381413,1.4760679006576538,35.30283737182617,95.59239196777344,1.0118322372436523
978,7.584591388702393,0.757827639579773,0.0,0.006314782425761223,1.4655470848083496,35.15092086791992,98.19306945800781,1.0128090381622314
979,12.152692794799805,1.2144267559051514,0.0,0.008425007574260235,1.432344913482666,34.340362548828125,92.44371032714844,1.0138161182403564
980,6.877779006958008,0.6873399019241333,0.0,0.004380306228995323,1.4895751476287842,35.74342727661133,99.48355102539062,1.0148401260375977
981,5.607277870178223,0.5603036284446716,0.0,0.00424164766445756,1.4533188343048096,34.792198181152344,93.94115447998047,1.0158772468566895
982,8.82572078704834,0.8819478750228882,0.0,0.006241585128009319,1.4856184720993042,35.586883544921875,99.54054260253906,1.0169169902801514
983,8.233734130859375,0.8227283358573914,0.0,0.006450274493545294,1.4331271648406982,34.36824035644531,93.64940643310547,1.0179572105407715
984,7.966670989990234,0.7960822582244873,0.0,0.0058484128676354885,1.4719393253326416,35.27277374267578,95.83145141601562,1.0189101696014404
985,6.091160774230957,0.6086341142654419,0.0,0.004820022266358137,1.4333146810531616,34.399452209472656,93.0195083618164,1.0199010372161865
986,9.764998435974121,0.9757760763168335,0.0,0.007237134035676718,1.4731037616729736,35.364349365234375,97.4997329711914,1.0208611488342285
987,7.303793430328369,0.7298867702484131,0.0,0.0049255844205617905,1.4735963344573975,35.366943359375,97.73631286621094,1.021852970123291
988,8.85581111907959,0.8849175572395325,0.0,0.006636125035583973,1.4523108005523682,34.879573822021484,95.65380096435547,1.0228312015533447
989,8.76025676727295,0.875379204750061,0.0,0.006464678794145584,1.4373273849487305,34.505435943603516,93.48249053955078,1.0238590240478516
990,8.351585388183594,0.834470808506012,0.0,0.006876704283058643,1.4608206748962402,35.0633544921875,95.88760375976562,1.0248372554779053
991,7.679652214050293,0.7672597169876099,0.0,0.007055262103676796,1.4005727767944336,33.65907287597656,90.34066772460938,1.0258193016052246
992,6.574901580810547,0.6569286584854126,0.0,0.005615232512354851,1.4640934467315674,35.124961853027344,96.86123657226562,1.0268070697784424
993,10.541586875915527,1.053462028503418,0.0,0.0069661978632211685,1.4653997421264648,35.19548797607422,96.61119079589844,1.0278241634368896
994,6.9388017654418945,0.6932649612426758,0.0,0.0061519816517829895,1.46803879737854,35.245567321777344,97.12757110595703,1.0288331508636475
995,5.728046894073486,0.5723541975021362,0.0,0.004504464566707611,1.445573329925537,34.746707916259766,94.02609252929688,1.0298423767089844
996,7.0048699378967285,0.6999761462211609,0.0,0.0051085250452160835,1.4854788780212402,35.7224235534668,99.05378723144531,1.0308551788330078
997,8.693860054016113,0.868698239326477,0.0,0.006877771113067865,1.4141836166381836,34.044883728027344,91.56965637207031,1.0318479537963867
998,5.094707489013672,0.5090412497520447,0.0,0.004295070189982653,1.4749490022659302,35.459686279296875,97.16328430175781,1.0328452587127686
999,6.152951240539551,0.6147959232330322,0.0,0.00499197281897068,1.4943897724151611,35.959991455078125,100.55787658691406,1.0338902473449707
